reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
d68a62e4-fa82-438a-b73f-18476bbd226f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,membantu bayar pajak kendaraan,5,0,2.0.0,2026-03-01 21:55:35,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-03-02 08:18:14,2.0.0
d98d6e32-0ede-4f12-a9b1-5de53380d0ce,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap sangat penting membantu,5,0,,2026-03-01 21:30:09,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-03-02 08:18:18,
d0bb60d7-8371-4e19-9693-4831410ee435,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mau ngecek plat saja pake noka /nosin, ribet bgt.. sakpole masukan no plat langsung bisa tahu tapi yang ini ribet",3,0,,2026-03-01 21:24:03,,,
49934925-66c7-46ff-824b-c0c71dafaa4d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,daei tgl 8 april baru di kirim sampe rumah tgl 6 mei hadeh,5,0,2.0.0,2026-03-01 21:20:44,,,2.0.0
3925a448-c374-41f0-9f44-bd39cf6cbe69,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,,2026-03-01 21:14:11,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-03-02 08:22:10,
4cb6c7c2-219d-4ed5-9155-0aa7b4889719,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"terimakasih bantuannya pak,, dengan aplikasi signal menjadi lebih mudah,, tidak ada alasan lg untuk telat bayar pajak",5,0,2.0.0,2026-03-01 20:56:04,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-03-02 08:22:16,2.0.0
77816625-e759-461d-aa2a-bb570a41a0e4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mantap cuman 1 hari pengerjaan langsung kirim suka sihhh jadi ngga harus repot² antri kadang suka main serobot orang² teh, the best deh bayar pajak jadi lebih mudah",5,0,2.0.0,2026-03-01 20:20:04,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-03-02 08:22:24,2.0.0
5a81cf7f-3f48-4e86-aba4-517c9d0af68a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sekarang ga bisa bayar pajak online lewat aplikasi signal merasa sedih,5,0,2.0.0,2026-03-01 19:55:37,"Hai Sahabat SIGNAL, Mohon maaf atas kendala pengesahan STNK tersebut.

Demi bisa diperiksa & ditindaklanjuti, mohon kirim detail kendala Anda ke email info@samsatdigital.id atau hubungi Customer Service di website samsatdigital.id.
Kami selalu berusaha meningkatkan layanan agar SIGNAL lebih mudah & nyaman saat digunakan.

Terima kasih,
Tim SIGNAL
",2026-03-02 08:34:56,2.0.0
70f28552-94c0-4e81-8715-4a276893092f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus..terimakasih...,5,0,2.0.0,2026-03-01 19:08:42,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-03-02 08:22:34,2.0.0
0ad8ce62-1d8a-42b7-8ee7-297aa5219dbc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,maaf bintang 1 . mudah emang tp sekarang udah ongkir naik 2x lipat pas mau bayar adminya gede 10rb padahal 2024 ongkir cuma 10rb dan pas bayar gk kena admin skarang ongkirnya jd 22rb,1,0,,2026-03-01 19:05:31,,,
cb7c4051-1319-4ddc-a591-3f08a925e8f3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mantappp,,,puas pokok nya.",5,0,2.0.0,2026-03-01 19:04:29,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-03-02 08:22:48,2.0.0
30e31104-8c0b-45a4-b91f-519157ba01bb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ternyata mudah dengan menggunakan signal tidak perlu antri ....tapi kenapa stiker barcode pengesahannya tidak ada ......,5,0,2.0.0,2026-03-01 18:55:56,"Hai Sahabat SIGNAL, Terima kasih ulasannya.
SIGNAL menyediakan E-TBPKP, E-KD, & E Pengesahan (QR Code) sebagai bukti pengesahan STNK digital dan pengganti stempel fisik yang bisa digunakan saat pemeriksaan di jalan. Informasi lebih lanjut, kunjungi samsatdigital.id atau hubungi CS ke email info@samsatdigital.id

Terima kasih,
Tim SIGNAL
",2026-03-02 08:37:34,2.0.0
eaed10a9-aff8-4235-9fa8-ffd2dd7bf177,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu donk.,5,0,2.0.0,2026-03-01 18:39:27,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-03-02 08:22:54,2.0.0
d9ac8c68-b2b1-495d-96e4-8f0501244ced,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini kenapa mau bayar pajak tapi malah muncul 'Layanan sementara tidak tersedia. Silahkan daftar akun untuk melakukan pembayaran pajak' padahal sudah buat akun, minta tolong diperbaiki",1,0,2.0.0,2026-03-01 18:16:15,"Hai Sahabat SIGNAL, Mohon maaf atas kendala pengesahan STNK tersebut.

Demi bisa diperiksa & ditindaklanjuti, mohon kirim detail kendala Anda ke email info@samsatdigital.id atau hubungi Customer Service di website samsatdigital.id.
Kami selalu berusaha meningkatkan layanan agar SIGNAL lebih mudah & nyaman saat digunakan.

Terima kasih,
Tim SIGNAL
",2026-03-02 08:39:40,2.0.0
0e459a66-499f-4bd4-93a3-94085d34c2a3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mantul,,,",5,0,,2026-03-01 18:07:07,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-03-02 08:22:59,
5de51802-f121-4e4f-94c6-a9187e0ee37f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lebih praktis dan efisiensi,5,0,2.0.0,2026-03-01 17:46:35,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-03-02 08:23:02,2.0.0
601a2d9a-22c4-423f-afa8-88c8e5791b55,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pelayanannya cepat,5,0,2.0.0,2026-03-01 16:30:57,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-03-02 08:23:03,2.0.0
a1b8fa78-360e-4c96-a419-d4b482677be4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Proses cepat,5,0,2.0.0,2026-03-01 15:39:32,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-03-02 08:25:05,2.0.0
23d85104-e321-4165-91be-abc6844dc288,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,eror trs nyalain sinyal padahal bwt yg lain lancar,1,0,2.0.0,2026-03-01 15:34:35,"Hai Sahabat SIGNAL, Mohon maaf atas kendala tersebut.

Demi bisa diperiksa & ditindaklanjuti secara lengkap, mohon kirim detail kendala Anda ke email info@samsatdigital.id atau hubungi Customer Service di website samsatdigital.id.
Kami selalu berusaha meningkatkan layanan agar SIGNAL lebih mudah & nyaman saat digunakan.

Terima kasih,
Tim SIGNAL
",2026-03-02 08:48:33,2.0.0
2958f352-9595-4e81-b7a7-e357064683df,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ulasannya ko pd cepat ya pengirimannya? Sy dari tanggal 16 feb proses, baru saya terima tanggal 28 februari. Knp ya? Tp gpp lah. Cukup memudahkan jg si ada aplikasi ini. Sangat membantu sekali jika kita tdk bisa datang ke samsat. Saran untuk nomor resi sebaiknya bisa di copy paste jg, agar mempercepat cek di kolom resi posnya. Terima kasih",4,0,2.0.0,2026-03-01 15:32:41,,,2.0.0
01994729-f2bb-4fba-a047-86c763a19b79,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,proses pengiriman dokumen cepat,5,0,,2026-03-01 15:12:07,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-03-02 08:25:15,
062dcb84-7932-4ffa-90f4-3c58b1976482,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"metode pembayaran ribet coba bikin simpel,",1,0,2.0.0,2026-03-01 15:03:15,,,2.0.0
598f0a39-c062-4e27-a112-85fe36e83ada,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"cukup membantu dan mempermudah, tapi untuk proses di samsatnya sangat sangat lama terkhusus di Kabupaten Tabalong Samsat Tanjung, proses berminggu minggu, perlu evaluasi agar samsat mengerjakan dengan cepat. tambahkan juga fitur penilaian terhadap samsat terkait agar tahu performa dan pelayanannya baik atau buruk",3,0,,2026-03-01 14:35:31,,,
d68c090f-c1f3-452e-acfd-0a8625d4904e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap sigap cepat,5,0,,2026-03-01 13:22:35,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-03-02 08:25:24,
e6eb8b96-d91c-4e82-8927-d59f0e2ae3a3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lebih mudah dan akan lebih oke jika di kirim 2 lembarnya yang ada bukti cap,5,0,2.0.0,2026-03-01 13:19:44,,,2.0.0
ec28bef4-98e5-492a-a96a-5af2d0d93c36,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,klaw ada yang mudah kenapa enggak 🥰,5,0,2.0.0,2026-03-01 13:06:16,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-03-02 08:25:56,2.0.0
995a7118-a728-41bc-b4e0-0812d392e615,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi sangat membantu... respon cepat dn cara transaksi pun juga mudah... semoga utk perpanjang yg 5 tahun pun juga di permudah kan... apa lagi yg tinggal di luar kota jauh dari daerah asal...😁🙏🙏🙏,5,0,,2026-03-01 12:46:19,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-03-02 08:25:46,
46db01e2-8533-4aa0-971f-f3064645f1cf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Verifikasi akun gagal terus karena perbedaan foto, foto ktp kurus dan skrng agak berisi",2,2,2.0.0,2026-03-01 12:05:44,"Hai Sahabat SIGNAL, Mohon maaf atas kendala verifikasi tersebut.

Demi bisa ditindaklanjuti secara lengkap, mohon kirim detail kendala Anda ke email info@samsatdigital.id atau hubungi Customer Service di website samsatdigital.id.
Kami selalu berusaha meningkatkan layanan agar SIGNAL lebih mudah & nyaman saat digunakan.

Terima kasih,
Tim SIGNAL
",2026-03-02 08:53:09,2.0.0
f51f9a1f-063f-4ba5-996e-e46f3c0e9fd9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tidak bisa melakukan pembayaran pajak (layanan tidak tersedia), padahal tahun sebelumnya bisa, knp aplikasi pemerintah sekarang sering bermasalah ipusnas juga gitu gabisa dipakai",1,0,,2026-03-01 11:18:49,,,
750f42ab-3de2-4f8e-a16b-f7f8156c639f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bayar pajak buat ngasih ""makan"" isilop biar kerjanya pada bener dah",1,0,2.0.0,2026-03-01 07:29:07,,,2.0.0
cc8f8274-47e5-43db-a992-01ba618f8db5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bisa kah bayar pajak bila tidak ada ktp pemilik pertama,5,0,,2026-03-01 06:35:12,,,
d5fb7851-1b2a-470c-af78-91941f1db9ed,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi aneh banget. masa gabisa ganti email, padahal utk mendaftarkan kendaraan harus verifikasi email!!!",1,4,2.0.0,2026-02-28 23:22:20,,,2.0.0
9f95541b-df86-4da2-8645-4d568a67fe0d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"keren jadi mudah yang tidak punya waktu, tapi hanya atas nama sendiri yang bisa di bayari pajjaknya",5,0,,2026-02-28 23:16:40,,,
7d1fa841-140d-4338-9f50-233c631bca1e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,simpel dan mudah,5,0,2.0.0,2026-02-28 22:51:07,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-03-02 08:57:17,2.0.0
8f3bb691-9a54-40f2-b8f4-d5a837abfcf8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mudah cepat dan tepat,5,0,2.0.0,2026-02-28 22:34:52,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-03-02 08:57:18,2.0.0
f39ad61a-3f9c-4431-9f54-fc6e91e1bda3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,amat sangat mempersulit.aplikasinya tdk bisa saya gunakan..selalu muncul layanan tidak tersedia padahal jaringan sdah stabil,1,0,2.0.0,2026-02-28 21:45:35,,,2.0.0
f8b774f0-25f4-45de-8b9c-d4dd3113a065,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi sudah bagus, mudah digunakan, tapi pengirimannya lamaaa...",4,0,2.0.0,2026-02-28 21:30:10,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya 😊
Kami akan terus berupaya meningkatkan layanan agar SIGNAL dapat digunakan dengan lebih mudah & nyaman oleh semua pengguna.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .
Terima kasih,
Tim SIGNAL
",2026-03-02 09:36:31,2.0.0
bebea3c2-1858-4c5a-961b-41b6047e1eaf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat sulit untuk verifikasi signal foto KTP dan foto wajah selalu gagal /tidak sesuai padahal sudah sesuai... adakah solusinya,1,0,2.0.0,2026-02-28 20:28:45,,,2.0.0
a962fc89-467a-46fd-b617-7424f79a8220,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat disayangkan mau daftar online aja susah,1,0,2.0.0,2026-02-28 19:55:13,,,2.0.0
06298199-1c32-4e9a-8059-de38c82f50c8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi yang bagus ,sangat memudahkan untuk membayar pajak kendaraan,tidak perlu datang ke samsat cukup dirumah",5,0,2.0.0,2026-02-28 18:50:50,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-03-02 09:07:08,2.0.0
a8e93a04-44d2-4ee8-b6e4-ac2a794abd79,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,alhamdulilah sangat membantu dan mempermudah.mksih,5,0,2.0.0,2026-02-28 18:30:24,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-03-02 09:14:23,2.0.0
37569fc1-156f-444e-bba2-1fbecda36b40,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,2.0.0,2026-02-28 18:01:24,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-03-02 09:16:38,2.0.0
