reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
626a3582-8945-451f-a578-f90541931dca,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seharusnya ketika login langsung masuk. ini sering bgt login g bs dan harus mengulang dari 0,3,1,2.0.4,2025-12-11 07:01:53,,,2.0.4
52bc12b5-7f38-4b01-a1e0-73201f405ae5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,,2025-12-11 01:33:03,,,
a41df3b9-2eb0-458a-a57f-8f711275706d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi banyak bot,1,0,,2025-12-10 22:17:49,,,
9be5eca0-4239-4357-beda-6063e5fd7e58,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya sudah datang ke kelurahan alasan hp tidak suport . bagaimana ini,1,0,2.0.4,2025-12-10 21:10:32,,,2.0.4
0c9db584-d7de-4f33-8421-9c91194b6f6d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi ikd ini diinfokan memudahkan masyarakat Indonesia, namun reelnya tidak bisa digunakan oleh masyarakat, mohon promosinya jangan muluk², katakan saja, itu hanya untuk instansi yang berwenang, jangan disebarkan, memudahkan/ bisa lihat, cetak, dll-nya secara mandiri, kecewa dg muluknya promosi aplikasi ikd ini.",1,25,2.0.4,2025-12-10 19:10:48,,,2.0.4
c92d1680-bb02-4d0d-87d3-8d6388ca2003,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,2.0.1,2025-12-10 17:09:02,,,2.0.1
ffa00355-411d-40ab-a8f3-1f82f460afa0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi buruk sudah update biodata semua keluarga tidak langsung tersinkronisasi data dokumen tidak ada... kartu keluarga pun sama...mau unduh file punn susah... udah bikin akun dulu malah g bisa masuk, dan akhirnya ttp aja harus ke kecamatan lagi dan lagi ribet, aplikasi sampah, sama dengan ribetinn... percuma digital bukannya mempermudah malah mempersulit ci.. mau dibikin digital semua ribett argh maless",1,4,2.0.4,2025-12-10 16:57:58,,,2.0.4
05ac63b2-7f77-47fb-a092-29adfac35a10,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke,5,0,2.0.4,2025-12-10 16:49:28,,,2.0.4
ead80d11-a2d6-48c0-85b6-5e167db15911,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya bingung kenapa tiba-tiba tidak bisa download aplikasi ini padahal saya udah pakai lama di hp saya tapi tiba-tiba tidak bisa lagi kata nya perangkat hp tidak bisa di versi ini ada ini kok tiba-tiba seperti mohon bantuannya,1,0,,2025-12-10 15:53:17,,,
013754ba-aab9-46e2-94c8-c1d75b2f084f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu kebijakan pemerintah,5,0,2.0.4,2025-12-10 15:04:12,,,2.0.4
83cd0fa6-add4-4368-a3c0-f32a29e0aa82,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,,2025-12-10 14:10:07,,,
625db234-1538-40c9-8326-72c226d4bc76,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,udah pernah daftar..giliran swafoto kgk bisa,1,0,2.0.4,2025-12-10 12:28:38,,,2.0.4
72a9c972-dabd-4dfc-89a9-d973d32e1c59,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"setelah update, masuk jadi susah, berbagi kode qr tidak terbaca link,",2,0,2.0.4,2025-12-10 12:05:43,,,2.0.4
f84b597b-1069-4e9c-aae7-53d034fffd3a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,duh kebanyakan eror nya. ga dulu dah,1,0,2.0.4,2025-12-10 11:20:43,,,2.0.4
042ff5f9-63ad-4f96-9655-31a0fa87bc9b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kurang bagus,1,0,2.0.4,2025-12-10 09:49:34,,,2.0.4
782f4534-f2f6-43e0-8f24-3febab62e6b0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini bagaimana mau masuk saja susah.... ribet. padahal aplikasi negara,1,0,,2025-12-10 08:46:40,,,
73e95363-0c46-45d3-9d03-6359e3d79d31,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"percuma di buat kalau tidak di gunakan, sdah bermohon untuk pembetukan KIA, sama skali tdk ada progres",1,0,,2025-12-10 08:46:22,,,
7e832b6e-13bb-4517-aaa4-d9cb0688615b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cukup baik,5,0,2.0.4,2025-12-10 08:23:15,,,2.0.4
3c5658eb-6f8a-439c-85e9-7f25f8538f10,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,luar biasa,5,0,2.0.1,2025-12-10 08:18:04,,,2.0.1
95b20d37-635d-4f95-9501-c19583a8a854,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kebanyakan koruptor. aplikasi buruk sekali, sdh terdaftar buka apk, tulisan tidak terdaftar...",1,3,2.0.4,2025-12-10 07:29:28,,,2.0.4
5825e392-1bfe-4d1b-8d26-caecdf0f4ecc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat senang dengan adanya aplikasi ikd dan sangat membantu,5,0,2.0.4,2025-12-09 22:34:02,,,2.0.4
152b6099-03cc-4aa0-89fc-d0f2e300deb9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagaimana ceritanya, buat buka aplikasi saja dipersulit",3,0,2.0.4,2025-12-09 21:19:52,,,2.0.4
68b6faff-5a07-404d-af51-1613985d6310,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kata nya online masih mau ke Capil,,,",3,0,2.0.4,2025-12-09 20:25:04,,,2.0.4
01735c72-c1f7-4020-aaff-171f6575fa66,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sistem bobrok , daftar dari pagi sampe malem ga dapat aktivasi email , ,",1,0,2.0.4,2025-12-09 20:17:35,,,2.0.4
79ed6a0c-a5f2-42a1-8b9f-8335980335e0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu kamu,5,0,2.0.4,2025-12-09 20:01:57,,,2.0.4
a0b8456e-9f06-4ea8-bc03-cb3d943444b2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,masih bingung,5,0,2.0.4,2025-12-09 19:42:02,,,2.0.4
de0d1e0a-20d5-41af-bdaf-1049aef99272,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi paling oke sih menurutku,5,0,2.0.1,2025-12-09 17:54:33,,,2.0.1
7e4b4a45-30f5-462e-9065-1c4d9c519bbb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ruwet,ribet.",1,0,2.0.4,2025-12-09 17:53:28,,,2.0.4
a1585722-61b5-4fd1-9574-f5a25abd6901,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"pelayanan sangat lamaa, tolong segera proses pencetakan kartu keluarga saya yang terbaru",1,0,,2025-12-09 17:42:05,,,
c7fdd4ac-e632-441e-9ccd-930a6aa70e8c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,semoga membantu,5,0,2.0.4,2025-12-09 16:46:00,,,2.0.4
cd916ab7-ad82-4c54-8b2b-b52607af2015,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gak guna malah suruh datang ofline , paham dunia digital ga si yang buat apk . buang"" duit negara",1,1,2.0.4,2025-12-09 15:48:46,,,2.0.4
77162551-e204-4441-af2e-d5771cefdf8e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini kenapa we mau buka pelayana aja gak bisa bisa.,2,0,2.0.4,2025-12-09 15:36:58,,,2.0.4
1165585e-1f95-41ed-92e4-47db2d772b8e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cukup membantu,5,0,2.0.4,2025-12-09 14:38:45,,,2.0.4
3d9557b5-2ff3-4d47-9efe-9417655b8d51,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,busuk,1,0,,2025-12-09 12:38:15,,,
8d278d17-a9d7-4b3f-915c-9dd61222eaf1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bagus pelayanan nya,5,0,,2025-12-09 11:49:08,,,
a2d6d2da-2493-4c4c-87a9-012de18fc603,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,makin muda aja aflikasinya ada ini,5,0,2.0.4,2025-12-09 11:07:35,,,2.0.4
5d29ceaa-60a1-41cb-a5d0-fa9cebd3bafa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lebih cepat dan mudah disaat dokumen tdk dibawa,5,0,2.0.4,2025-12-09 10:30:42,,,2.0.4
42afb130-7e2a-44bb-8858-9e2308060d96,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"harusnya adain button print dan save dokument untuk kk,ktp. kalau hilang engga perlu lagi ke kelurahan.",3,0,,2025-12-09 09:55:52,,,
8625e08b-6887-47ed-9f48-6b53726df2ab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,foto ktp nya bagus 🤍,5,0,2.0.4,2025-12-09 09:21:13,,,2.0.4
7321347c-844d-4b88-baed-7fac0fbc3361,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi ga jelas. sudah sesuai. amalh invalid terus,1,0,,2025-12-09 09:09:11,,,
f951e410-4ced-45f6-8337-69c2d78a535b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baguss sekali,5,0,2.0.4,2025-12-09 08:57:28,,,2.0.4
f75a93ce-a1ba-4a71-acce-36a5c64c061c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,hp sy gak bs download.. sdh coba tips dan trik gmn caranya bs.. tp msh saja gak bs download.. Utk admin tlg perbaiki sistem lg agar bs didownload oleh berbagai merk hp android..,1,0,,2025-12-09 06:41:01,,,
0817712a-0696-425b-88c4-2cf85d16eee4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,yg blm punya akun gmna,1,0,2.0.4,2025-12-09 06:25:48,,,2.0.4
26777e29-7a08-44c6-a8b8-efa8e8620a62,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cara bukanya bikin bingung,3,0,2.0.4,2025-12-09 02:08:00,,,2.0.4
4d15623f-e71a-4eff-9384-bb205bd56767,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Dengan adanya aplikasi kasih IKD sangat membantu untuk memudahkan kita mengakses layanan publik tanpa dokumen fisik karena data ke pendudukan (NIK,/KK) tersimpan di smartphone dan bisa di akses kapan saja.Dan juga meningkatkan keamanan data melalui autentikasi PIN dan pece recognition untuk mencegah penyalahgunaan.",5,0,2.0.4,2025-12-08 21:09:41,,,2.0.4
40a56d6e-28f5-457d-87a6-d3c73683e719,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi sampah, digital dari mana tetap harus ke ke catatan sipil",1,0,,2025-12-08 20:56:30,,,
083f1667-5068-4e31-bdab-7eab4d3be228,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pesan tidak masuk ke email,1,0,,2025-12-08 18:46:31,,,
dae00aa5-34d3-4df0-9522-fcfaab7a7145,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa tidak bisa dibuka,1,0,2.0.4,2025-12-08 15:07:43,,,2.0.4
0fca7006-bb11-42a3-9b85-1c405dca3c04,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jelek lemot,1,0,2.0.1,2025-12-08 14:42:03,,,2.0.1
8625ab61-5c73-4aea-9cd8-44df1e74be62,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"jelek, tiba2 ga bisa diakses. setelah diakses pun tiba2 disuruh buat ulang lagi, setelah kubuat ulang lagi ternyata tetep ga bisa masuk. hadehh",1,1,2.0.4,2025-12-08 13:49:26,,,2.0.4
9c19b2a1-5fea-4406-834c-3df6417534d5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,untuk pendaftaran email ga masuk masuk sudah 3 hari ditunggu,1,0,2.0.4,2025-12-08 13:18:34,,,2.0.4
875c6728-bd3d-4c00-94fc-f5928b5bb4c5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi tidak jelas! sangat buruk! masa HP saya yg spek bagus kata pegawai kecamatan tidak bisa mensupport aplikasi, tapi giliran HP istri saya yg spek nya di bawah saya aman saja tidak ada kendala. aneh!",1,0,,2025-12-08 11:57:33,,,
ccf940a9-e835-479b-8644-a0d41d2661de,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,,2025-12-08 11:53:04,,,
61237745-43cb-49a5-b820-ebf434089580,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi tidak berguna,1,0,,2025-12-08 11:48:41,,,
b897db83-e62d-42d5-af48-fd80a0edb8da,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,suka keluar sendiri waktu login dibilang lupa password hadeh,1,0,2.0.4,2025-12-08 10:18:18,,,2.0.4
332fd43b-6d5e-4447-8e7c-df4ca25cfec9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,reset password ribet harusnya pake nomer telp verif dsn pake email,1,0,2.0.4,2025-12-08 10:10:29,,,2.0.4
256cff88-7286-4d12-a52c-faf0390d2a14,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,top,5,0,2.0.4,2025-12-08 09:25:08,,,2.0.4
5e2c2f2b-c332-4cb6-8d4b-a17bc8db55ef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini aplikasi terparah pas mau buka menu pelayanan muter trus kaga kelar2..udh di coba pake wifi dan pake data tetap aja muter terus.. ujung2nya harus ke dukcapil juga..mendingan hapus aja apk nya,1,2,2.0.4,2025-12-08 09:06:15,,,2.0.4
9f13f59d-e057-451a-a824-2ed0ce2f8bb4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi tambah buruk,1,0,,2025-12-08 07:41:10,,,
4ba484c1-8034-46bb-b1d1-d0d8439e4734,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,2.0.4,2025-12-08 06:59:17,,,2.0.4
afdc900e-d197-4829-ba7a-07e8d2516cd9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Hahaha biasalah, aplikasi produk pemerintah. Sudah menghabiskan banyak anggaran, tapi nggak guna",1,0,,2025-12-08 03:05:38,,,
2c3079bf-f778-4649-9702-70f66c63596f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sudah download tp nggak bisa di buka awalnya bisa di buka setelah beberapa bulan nggak bisa di buka lagi.,2,0,2.0.4,2025-12-07 22:25:50,,,2.0.4
caf57c6c-c7e6-4cea-8601-c26c4ee99283,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ribet dftr nya,1,0,2.0.4,2025-12-07 19:56:40,,,2.0.4
7c07dad6-6020-45bf-a3bc-0ed447620ad5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat mempermudah kita,5,0,2.0.4,2025-12-07 18:35:22,,,2.0.4
2c8a1853-84d8-4c19-9b77-2b8063a6ea0b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mohon tingkatkan layanan secara update.. ay mau urus pindah domisili menu pelayanan kurang lengkap,4,0,2.0.4,2025-12-07 17:05:27,,,2.0.4
8b8bc37f-5d05-4050-bef9-29230d8d5d25,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"pusing, mau login aja susaahhh. password benar tapi tidak bisa masuk🙄",2,0,,2025-12-07 15:36:05,,,
e03f630f-5c9d-4c39-9988-98b193a6da47,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,makasih atas pembuatan aktenyae,5,0,2.0.4,2025-12-07 12:38:16,,,2.0.4
4daa5c66-0de9-4689-ae3b-64e727b1eca2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi aneh padahal punya negara...masak gak pernah ganti PIN tiba² gak bisa login dgn PIN itu...,1,3,2.0.4,2025-12-07 11:39:12,,,2.0.4
4addbc61-9f87-4911-9c78-5f5cae3bd450,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa ngk bisa di buka aplikasinya,5,0,2.0.4,2025-12-07 08:29:27,,,2.0.4
5864d56a-ec71-4e46-8da5-f5717a6df196,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi online tapi harus daftar dihadapan petugas🤣🤣🤣 negara namdua ini betul² bagus konsepnya pokoknya nyusahin dan buka peluang calo ya bagus bagus,1,0,,2025-12-07 07:11:06,,,
08e1724c-d100-4d57-8962-4a7009b24fd3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"beri ulasan yang realistis aja. aplikasi sdh bagus krn bisa akses ktp/kk secara digital tapi ada beberapa hal yg perlu ditambahkan/kurangi spt saat masuk menu harus ketik pin dan captca pdhal udah pake fingerprint, trus di menu pelayanan wajib bgt diringkas dan dipermudah. misal mau ngurus sket. kematian gak harus pake surat pengantar rt, keterangan dari polisi dsb, cukup pengantar dari desa dan keterangan kematian dari rs/faskes, trus pilihan menu nya juga lebih di lengkapi lagi",2,95,2.0.4,2025-12-07 07:04:49,,,2.0.4
c79e39df-4ae6-4090-a13e-f17e93f69adc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tiba tiba menghilang,5,0,2.0.4,2025-12-06 22:43:05,,,2.0.4
fde76508-288b-434b-8756-c7c2455bd428,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sudah kah seluruh instansi menerima aplikasi ini,5,0,2.0.4,2025-12-06 22:24:55,,,2.0.4
